0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,y
6666,7546.575,0.0,1788.278607,3018.0166670000003,4965.847222,0.0,4857.15,7741.337047,5150.541667,6376.263889,3773.0947079999996,1093.102778,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0
6667,0.0,1788.278607,3018.0166670000003,4965.847222,0.0,4857.15,7741.337047,5150.541667,6376.263889,3773.0947079999996,1093.102778,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0
6668,1788.278607,3018.0166670000003,4965.847222,0.0,4857.15,7741.337047,5150.541667,6376.263889,3773.0947079999996,1093.102778,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0
6669,3018.0166670000003,4965.847222,0.0,4857.15,7741.337047,5150.541667,6376.263889,3773.0947079999996,1093.102778,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0
6670,4965.847222,0.0,4857.15,7741.337047,5150.541667,6376.263889,3773.0947079999996,1093.102778,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0
6671,0.0,4857.15,7741.337047,5150.541667,6376.263889,3773.0947079999996,1093.102778,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889
6672,4857.15,7741.337047,5150.541667,6376.263889,3773.0947079999996,1093.102778,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585
6673,7741.337047,5150.541667,6376.263889,3773.0947079999996,1093.102778,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667
6674,5150.541667,6376.263889,3773.0947079999996,1093.102778,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444
6675,6376.263889,3773.0947079999996,1093.102778,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936
6676,3773.0947079999996,1093.102778,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889
6677,1093.102778,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001
6678,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0
6679,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0
6680,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0
6681,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111
6682,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056
6683,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667
6684,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0
6685,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778
6686,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556
6687,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741
6688,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75
6689,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922
6690,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0
6691,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0
6692,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0
6693,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0
6694,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0
6695,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844
6696,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001
6697,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222
6698,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222
6699,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778
6700,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0
6701,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333
6702,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0
6703,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0
6704,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444
6705,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996
6706,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999
6707,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002
6708,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778
6709,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889
6710,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0
6711,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0
6712,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0
6713,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0
6714,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0
6715,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0
6716,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222
6717,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778
6718,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222
6719,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0
6720,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375
6721,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111
6722,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253
6723,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667
6724,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939
6725,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0
6726,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0
6727,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0
6728,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222
6729,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0
6730,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333
6731,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825
6732,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002
6733,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222
6734,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222
6735,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685
6736,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0
6737,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0
6738,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0
6739,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0
6740,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0
6741,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0
6742,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0
6743,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444
6744,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222
6745,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444
6746,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444,1389.314607
6747,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444,1389.314607,5089.29661
6748,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444,1389.314607,5089.29661,1228.805014
6749,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444,1389.314607,5089.29661,1228.805014,5148.183844
6750,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444,1389.314607,5089.29661,1228.805014,5148.183844,1.133333333
6751,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444,1389.314607,5089.29661,1228.805014,5148.183844,1.133333333,0.0
6752,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444,1389.314607,5089.29661,1228.805014,5148.183844,1.133333333,0.0,0.0
6753,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444,1389.314607,5089.29661,1228.805014,5148.183844,1.133333333,0.0,0.0,0.0
6754,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444,1389.314607,5089.29661,1228.805014,5148.183844,1.133333333,0.0,0.0,0.0,4.4972222219999995
6755,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444,1389.314607,5089.29661,1228.805014,5148.183844,1.133333333,0.0,0.0,0.0,4.4972222219999995,4028.686111
6756,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444,1389.314607,5089.29661,1228.805014,5148.183844,1.133333333,0.0,0.0,0.0,4.4972222219999995,4028.686111,0.0
6757,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444,1389.314607,5089.29661,1228.805014,5148.183844,1.133333333,0.0,0.0,0.0,4.4972222219999995,4028.686111,0.0,2379.880556
6758,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444,1389.314607,5089.29661,1228.805014,5148.183844,1.133333333,0.0,0.0,0.0,4.4972222219999995,4028.686111,0.0,2379.880556,0.0
